name,pca_0,pca_1,pca_2,pca_3,is_all_star
Dirk Nowitzki,15.262353263125139,1.497657854777841,1.1285404398658312,-3.3479092329612667,1
Jermaine O'Neal,7.222426951312231,4.118018904325428,1.1852359327589463,-0.029147622206148645,1
Shaquille O'Neal,22.805520283126075,5.5112960810789255,2.226674850887039,-3.065227873511697,1
Charles Oakley,-9.447912380691688,-3.220714042862019,0.3076284669037392,0.7348661813094302,0
Lamar Odom,3.098919428595572,2.615873106969411,-1.3641874772921039,0.09445647476156281,0
Hakeem Olajuwon,0.4370351952912587,-0.13762963738409703,2.0455548835168527,0.15026900879561814,0
Dean Oliver,-7.3906311260857915,2.6926531849987705,-1.337121877173365,0.21881461741131983,0
Kevin Ollie,-1.5591369013538217,-3.811664770957223,0.720442463939285,0.35769318248756143,0
Michael Olowokandi,-0.661471607870028,1.947210624944048,0.616678013300419,1.156894448965697,0
Greg Ostertag,-2.826302684581013,-5.127661533425686,1.8325877694668777,-0.02042211032930772,0
Bo Outlaw,-4.680955708253992,-6.582309191028439,1.297782993114139,-0.5809617886815563,0
Doug Overton,-7.215946835918875,4.488621393526737,-2.894999615210671,0.12687207698037184,0
Olumide Oyedeji,-4.292097963118843,-3.941493334244612,1.4433382181031058,0.3635558786712855,0
Robert Pack,-4.85901493127455,0.20980488187786533,-0.10162960833168183,0.333395517309758,0
Scott Padgett,3.154631811036677,-2.466120561804632,-0.10772294012221771,0.033416224707260966,0
Milt Palacio,-4.668165908998782,-0.24749666471127882,-0.045824503101223886,0.28988376389791687,0
Tony Parker,-1.2286366371499817,-0.604128110079432,-0.35049825977902926,-0.15916545690756345,0
Cherokee Parks,-5.517802053361592,3.6660303052389076,-0.7136218012792167,0.3909147903350403,0
Ruben Patterson,7.832362496403367,0.6402438941339594,0.6852417899628882,-0.4365537028816954,0
Gary Payton,14.96771536908529,3.33913505145727,0.11426230788981008,-3.8028035292734645,1
Anthony Peeler,0.005771560743538278,-1.7709042068832133,-1.2489248167440787,-0.5063867215412122,0
Mike Penberthy,14.862191591696213,-9.522406318103018,8.937671982774368,2.080275350491509,0
Elliot Perry,-10.095189920822392,2.568243549208462,0.6674952670975883,-0.16180764592620828,0
Wesley Person,4.6692062907385585,-3.171696636518633,-0.40409772189421134,-1.7786675651778507,0
Morris Peterson,4.307969979334805,0.9580013402236962,-0.632267654978307,-0.41418177069199014,0
Eric Piatkowski,1.1896319324670677,-4.268898948311581,-0.7478553619987967,-0.7506709920885924,0
Paul Pierce,15.127592520678725,5.548078661433984,-0.3310444684769547,-4.432120056841906,1
Scottie Pippen,2.7712328941369755,-0.6030322023073175,0.1727902986941073,-1.0783429721947337,0
Scot Pollard,-0.4770918367884501,-7.2119259312460855,2.285455418135811,-0.8462526355729835,0
Mark Pope,-7.628070174576869,-3.5108594001175284,-0.6384929486748333,-0.043081270651159166,0
Terry Porter,0.9021400175371098,-3.4324487738126623,-0.05219677578559378,-0.633195341778871,0
James Posey,0.3090815759440085,0.35570962597247696,-0.008055864916521998,-0.08511960009756137,0
Lavor Postell,2.545865609346049,10.101775702600873,-3.077107863895588,1.1298529161242503,0
Vitaly Potapenko,-3.670656471789107,-3.303508535147263,1.1488469367075749,0.8319274493333926,0
Brent Price,-5.5627798735069165,4.419565584927743,-2.0247915576427586,0.21727833651752476,0
Joel Przybilla,-7.129911183541107,-6.813056129556989,2.4173725388713665,-0.05594058018869592,0
Vladimir Radmanović,0.19156308315590198,-1.750945209611152,-0.6818874876607813,-0.25042250857894865,0
Zach Randolph,5.839264274549944,5.481768529666312,1.0473093523816857,1.4827748516132047,0
Theo Ratliff,-2.7008546923752754,0.06610256626421712,0.5371053022182629,0.3999361402155765,0
Željko Rebrača,2.7845297516674123,2.392676267168332,2.6817537420242115,1.1810132732480128,0
Eldridge Recasner,-20.43360621987458,-5.8872441608070085,-0.07002869550227218,-1.5290950205496272,0
Michael Redd,10.467184262054111,1.0174069175327032,-0.4214521702522247,0.006345426487333822,0
Don Reid,-5.237066251156189,1.0516285652160484,2.042665354450915,0.8351283116736327,0
Glen Rice,-5.619826254544508,-1.321019047953552,-1.3284189834067153,0.2504038662668953,0
Jason Richardson,2.7774242659268955,1.7111376373438265,-1.1039605008635762,0.17130572545266773,0
Norm Richardson,-7.341184711346751,11.870577896152877,-7.1215832895738,0.02735128592505116,0
Quentin Richardson,7.698982012988183,1.6956186988313136,-0.9743406302651969,-0.9627124522928148,0
Mitch Richmond,-1.8249899226570216,1.3925290120969802,-0.8159636551426056,0.6391710812713362,0
Isaiah Rider,7.205497268037733,5.216038991219675,-1.502518014834932,1.287437837693717,0
Clifford Robinson,2.251588744145635,2.1382252581331787,-0.7595981972185037,-0.2400144195939827,0
David Robinson,7.7484697932889,-2.0107252954057793,2.6665846233129216,-1.9987386912783336,0
Eddie Robinson,1.0477381537837736,2.2978529483819536,-1.0745853414219986,0.805608023643995,0
Glenn Robinson,10.166795629401289,6.907963489625618,0.04264303232429384,0.3533612545935013,0
Larry Robinson,-9.219149506593183,3.370788510573133,-2.4185850333299856,-0.27118759988473373,0
Carlos Rogers,1.4440720319633973,-4.269102629037539,1.1440815327861007,0.586416723238142,0
Rodney Rogers,5.603928957179279,1.132933647207502,-0.15806760927060645,0.33705228323344183,0
Sean Rooks,-7.407087059379656,-1.9809732178145145,-0.21074867085625462,0.360552716105967,0
Jalen Rose,7.933849662526488,5.083665660798456,-1.091923319659357,0.5413599439363186,0
Malik Rose,4.649460032598948,4.088196295945507,1.3360448105558218,0.9367652912857803,0
Michael Ruffin,-10.917070872911719,-3.743179504844657,0.30309101577179004,-0.4270704082001354,0
Bryon Russell,-3.0018389116408657,-0.8036545814880359,-1.4327147181289601,0.5354833493769161,0
Daniel Santiago,-3.926653336010852,1.7158915767721774,0.06321035922902857,0.3142501348284315,0
Jeryl Sasser,-6.142949037946976,7.022296412320789,-0.08787143037705895,0.22740154065488752,0
Kenny Satterfield,-0.3059845294777043,3.4076734016453636,-0.7903192684294927,0.8372379127849708,0
Brian Scalabrine,-10.4147577144772,0.22738186491482557,-1.260097452698938,-0.119017628971379,0
Shawnelle Scott,0.43830148981143247,-1.0102513109432152,1.8591330020482193,0.9201462023011857,0
Ansu Sesay,2.2948114827074058,-1.6345227031861058,1.099647748344085,0.7917972358620873,0
Brian Shaw,-1.6894668739113778,-2.9767976008274117,-0.32723988247940505,0.0264776861193955,0
Bobby Simmons,0.42574900056550957,-2.865305634313145,-0.5809615933472341,0.3070212630548089,0
Dickey Simpkins,-3.384471449487389,-20.066965345072724,-3.1334982078217353,-0.4504706285443142,0
Brian Skinner,-4.991308216076389,-7.272064555966165,1.5269639953925356,0.08106665805117372,0
Reggie Slater,4.395084214227565,-2.17039158000266,2.040676780265639,1.0527594009354697,0
Charles Smith,1.5494545689166042,1.8172577460027797,-0.5816493790051512,-0.021880313414690475,0
Jabari Smith,-1.104594808521733,1.8993997936387867,0.6458988734124792,0.6116905678356797,0
Joe Smith,2.820918090496976,-1.8715034204443008,1.3788300321464375,-0.003565772397458119,0
Leon Smith,-0.17118639188767662,-2.027211088122068,1.5548669651717162,0.6174514592926063,0
Steve Smith,2.0841934336367944,-1.4334480817706832,-0.840157848571231,-0.8840597081922803,0
Eric Snow,1.6470469740100417,-1.5443363203638638,0.8226412387147035,-0.5699183228540917,0
Will Solomon,-2.6459787313736,4.454675681110337,-2.0440221129085523,0.906223717931478,0
Felton Spencer,-17.19399305802812,-2.191864099313363,0.6251661901959303,-0.5449462404011163,0
Latrell Sprewell,4.2239699717660475,4.866746245151921,-2.050021281858577,0.14242549272825258,0
Jerry Stackhouse,12.309521939069304,9.519724634394365,-1.7344439078337837,-0.43959357444958386,0
John Starks,-7.11502638900783,2.2956578954150797,-1.8659309888726268,0.9240702941532576,0
Vladimir Stepania,0.157972766547186,0.284822372400858,1.6085592655856344,0.8223551496073694,0
DeShawn Stevenson,-4.298821238457695,1.07828939065193,-1.9500905082167592,0.6490553448227387,0
Michael Stewart,-6.528886153462586,-0.4041403165960359,0.9343529888529951,0.13641130454359787,0
Bryant Stith,-2.046576741763298,-1.5868097482315586,-0.6912698566917156,0.3310753619872184,0
John Stockton,10.663623804668351,-2.7056716443445925,1.7724172528186892,-3.2246943160694794,0
Peja Stojaković,9.426253823182911,1.0953673763661684,-0.03284337356632888,-1.8070672404457162,0
Damon Stoudamire,3.0974839558967315,-1.2814619112872512,-0.7038176182638913,-0.887440326551662,0
Erick Strickland,0.20901302931607288,-0.8671702736824136,-0.21779101791170682,-0.024588830142889772,0
Mark Strickland,-1.9755939710041275,-0.6118950886552774,-0.07933751049751693,0.5691558731764388,0
Rod Strickland,3.829708673800598,-0.07675730803980045,0.13469536330255738,-0.6464913156869543,0
Bruno Šundov,-3.71995350102705,6.422510108613109,-0.3534805395197744,0.5607948108517758,0
Bob Sura,5.729466131350393,-0.3339464997373299,0.2009362026731677,-0.4704554944241287,0
Stromile Swift,4.709035277578809,1.868996346278054,1.9340656630089148,0.798483512021569,0
Wally Szczerbiak,6.716365989735807,0.566042413373778,-0.5357277619728271,-1.49881720099881,1
Jason Terry,9.6194276178906,1.4603173875530215,-0.24029814694671733,-2.3650210566435543,0
Etan Thomas,1.1247871639237312,-3.4070827096308016,2.3404197046136597,0.6306330805209145,0
Kenny Thomas,4.351469626483868,0.8588347680598379,0.9846276643219213,-0.2094102434357335,0
Kurt Thomas,3.1824682170785237,0.7239199601056067,1.299996312637913,0.3079055894627002,0
Tim Thomas,2.008419006271147,3.229419866630458,-1.0090151209593672,0.9284428552687752,0
Jamaal Tinsley,1.8218131278551397,1.3577414346370489,-0.6626588538629398,-0.2234478981730186,0
Óscar Torres,-0.7747578836504214,0.16405901312461332,-1.2574927441985078,0.6839338561356966,0
Robert Traylor,-0.9936022193485696,1.5116840643295657,1.8229611446361236,0.8422866901415165,0
Gary Trent,2.7871601178821352,0.3417612563515026,0.9335569930530561,0.8296282154329695,0
Jeff Trepagnier,-3.8265095610401216,5.2333617657220985,-1.0445016799020306,0.3550099597547567,0
Jake Tsakalidis,-3.1281761395496503,-1.9366864792995702,1.341730296319201,0.9333262430998115,0
Hedo Türkoğlu,2.2483358247894425,-0.40950432579739054,-0.3224541255092736,-0.639766731762858,0
Nick Van Exel,8.797438773531187,3.7061354265995763,-1.932912386198212,0.3110611183443809,0
Keith Van Horn,5.795054455825814,3.3516791481978085,-0.5812060768081472,-0.5993176332939304,0
Ratko Varda,4.117741547665152,16.942131796271944,3.0925955329252823,1.670349056452999,0
Jacque Vaughn,-1.3320664452295987,-3.503736771161718,1.0630860311616808,0.5032735146189081,0
Jake Voskuhl,-1.1292160563560407,-3.8582234883789908,1.99591658845324,0.6900654514218375,0
Antoine Walker,9.069001929915913,6.011588878521199,-1.6607025827242712,-2.0209516400197844,1
Samaki Walker,-0.5604728068890935,-5.712585037819585,1.9224385518439793,-0.4383525276259707,0
Ben Wallace,3.046751943812571,-9.310677875222243,3.7355611910502926,-4.033764283641211,0
Gerald Wallace,1.384039114346375,3.0692034063843514,-0.020614577695799108,0.8029400397001824,0
John Wallace,2.590902101532316,4.79776559580006,-0.35059905106472106,1.0582839152232693,0
Rasheed Wallace,9.220847236699777,1.882960654631833,0.4840603582040125,-2.146220827073421,0
Charlie Ward,1.7386600253538904,-1.5895517796947654,0.3714633192492596,-0.37989002335838035,0
Earl Watson,-3.039014215920482,-4.405326427312362,0.549716596949069,-0.21039738408831576,0
Clarence Weatherspoon,-0.5467907283891952,-3.5019139284957337,0.5676072339667962,0.0778074043508079,0
Chris Webber,15.80727825284391,5.1962151775036185,1.669514817088488,-1.5705449632102393,1
Bonzi Wells,8.920201505487972,4.833597879098404,-0.026907825012774892,-0.7120411431985654,0
David Wesley,-0.21055436208887177,1.620842257822542,-1.6491069864849761,0.5652194744532377,0
Jahidi White,-0.08895308150406289,-4.570794957700102,2.2127048991110434,0.37377079598886725,0
Rodney White,1.0249229138364668,11.103398031567728,-1.077587260303684,1.0722561448023886,0
Chris Whitney,3.5759588009253513,-2.926033551387317,-0.25119194062790096,-1.1749111223911888,0
Aaron Williams,1.392115740211364,-1.6047296004769858,1.7863798050693072,0.16942151756673374,0
Alvin Williams,1.3482757896778506,-0.7918548796230299,0.0354707335843802,-1.0094084615753425,0
Eric Williams,-5.766125526499776,-1.6313050063196952,-0.03101107940378673,0.37994211116169835,0
Jason Williams,5.847393416516557,4.457781105701281,-1.8319622234369715,0.10722633118462921,0
Jerome Williams,1.6140826898778087,-4.136034079639487,1.7167957907728153,-0.39229238333973265,0
Monty Williams,1.447628115009522,-1.501626577812891,0.9307827768007126,0.30664795810855894,0
Scott Williams,-4.166024860502636,-0.5522224803645903,1.0058460940611276,0.9461345386621741,0
Shammond Williams,2.769779670605071,-1.2034699866373928,-1.122118142345615,0.3823842170128834,0
Walt Williams,1.5350074692147355,0.060039770968324926,-1.2430463426668732,0.47555576533560157,0
Corliss Williamson,10.820465634160746,7.8738155904525176,0.8260230933537878,1.1804265552450883,0
Kevin Willis,2.6792317695562504,0.18209382660818685,2.0414843462144177,1.1604499441219494,0
Loren Woods,-5.243192599303587,-2.8842605136867694,0.8210252003020991,0.1788774499052558,0
Metta World Peace,4.770254830938869,3.3617877803426706,0.15995721347083464,0.18752439834876378,0
Lorenzen Wright,2.802527825841188,2.7689806593748747,0.5711645577220489,1.4097941351640786,0
Wang Zhizhi,5.722573345454287,1.4020886069765337,-0.9994550547732672,0.7792122186392089,0
Tariq Abdul-Wahad,-1.7641341459217914,-3.2018326318464765,0.5602525601034752,0.3589456710617038,0
Shareef Abdur-Rahim,9.715251780685934,2.2423563725895534,0.8039493071483614,-1.1705719336075158,0
Courtney Alexander,-2.621166137364509,3.6397983967022705,-1.5573602724449538,1.296288672282385,0
Malik Allen,-3.177749029102682,2.322716801518639,-0.39516557087380805,1.775156700298737,0
Ray Allen,13.691250835958796,4.060459399553866,-0.7965782072994899,-0.06092683030369275,0
Rafer Alston,2.9300660694623235,0.8389190253077798,-0.6259935561094322,0.5716001600800082,0
John Amaechi,-10.528145123216213,2.0985141140783634,-2.369125246855776,0.3011729462707617,0
Chris Andersen,0.8689447966927798,1.2241339601457963,1.2067844325022141,0.8018146608601028,0
Derek Anderson,5.6391614490213,-1.4053429542135993,-0.10615410490043342,-1.7300174183665378,0
Kenny Anderson,0.3006233433996793,1.2612852094986502,0.3814965948544429,0.5753221210128548,0
Shandon Anderson,1.3643952997142843,0.3504205471174569,-0.444051909124244,-0.0018334896070447567,0
Robert Archibald,-10.455373182374109,7.522605306619812,-2.0781507738363465,-0.033598914423519574,0
Gilbert Arenas,9.158364681772696,2.968597337550095,-0.44349056763216876,-0.8727210510368322,0
Brandon Armstrong,-8.266036075015906,7.424840556828322,-2.32029562153868,0.0483044075009551,0
Darrell Armstrong,1.7407669264950787,-2.5586535728755297,0.35853548743855784,-1.012564190763869,0
Carlos Arroyo,3.7249630146787323,3.7843636754375405,-1.2593061862190524,0.9127665972269162,0
Chucky Atkins,-1.4852238768552701,0.9264602040653246,-2.2114134745374336,0.4912326506114086,0
Stacey Augmon,-5.355907948590336,-3.008180034922139,-0.0575382784005166,0.09829829135762859,0
Dalibor Bagarić,-6.389102393581901,3.0708808490314032,-0.6271088944591778,0.1926385565169607,0
Vin Baker,-4.4852456377542245,-1.3408125714621253,1.357670802847215,0.8229875103229815,0
Brent Barry,2.4539853445742583,-4.887610479298184,0.9396269188356638,-2.188774015597248,0
Jon Barry,5.924226768370318,-3.1884403158484798,0.5547672726616655,-1.2189592328983325,0
Maceo Baston,2.59805310294709,-3.6290960279385502,4.10489855994784,0.8193341239219971,0
Mengke Bateer,-20.74357745172019,13.827984777308027,-5.242825382990219,-0.9323761767331774,0
Mike Batiste,-0.02727529103381218,2.118407610215012,-0.38780182798553053,1.165054662221368,0
Tony Battie,-0.1199118895877156,-5.8052778397716605,2.461362041589002,-0.15921757849501014,0
Shane Battier,1.3338271107743733,-6.420461841427728,0.5513231167635817,-1.9801430537763594,0
Lonny Baxter,-2.2818122605749602,1.7817455069536243,0.7238855568496455,1.1027113724720397,0
Raja Bell,-7.664729220077428,-5.940625717638356,-0.2968296643463492,-0.4217367080023534,0
Jonathan Bender,0.6337671122739136,-0.5943901936299798,-0.05133032375638078,0.21674457381863987,0
Corey Benjamin,-6.444427104615576,0.5907199983679693,-0.9672815641183643,0.1679221195771719,0
Travis Best,-1.2344838079306442,1.1441644381734204,-0.7729924163248062,0.6804563130709363,0
Mike Bibby,6.7677457347537,0.7591129448435425,0.09514067195680172,-0.5432285925465974,0
Chauncey Billups,11.238637542996829,1.2915943522311917,-0.28855135008217125,-2.126296571252624,0
Corie Blount,-6.391139583101012,-6.513406978897263,0.749702562055194,-0.14448493963366063,0
Mark Blount,-4.073599428582186,-1.6123429299391807,1.3344817404799116,0.4510146177097384,0
Calvin Booth,-5.632513605880208,-3.433331780915344,1.109913803170326,0.2374626251873537,0
Carlos Boozer,4.3957734677267535,-3.1385059504398174,2.1582678675552738,0.021833325775133413,0
Ruben Boumtje-Boumtje,2.4851518814587754,-10.990337803520934,2.9434151966613635,0.6491303796212942,0
Bruce Bowen,-5.22723066245679,-6.829478899359383,-1.2665135149907396,-1.5860292366248236,0
Ryan Bowen,-2.6374971129913938,-6.481893652500538,1.3110748764694282,-0.7987265698248823,0
Earl Boykins,6.424609489622545,-1.207186179946424,-0.14926997796673475,0.258389176632822,0
Michael Bradley,-1.7256760638323798,-3.613550475844637,0.9874189521645234,0.8836652113743375,0
