name,pca_0,pca_1,pca_2,pca_3,is_all_star
Shaquille O'Neal,22.465229287819405,-1.1347745932851185,9.854881219438138,-6.5525388270151375,0
Fabricio Oberto,-567.3823569906,-19.13645251831868,-9.244169466740596,5.899495540211992,0
Greg Oden,-716.0759028092924,10.431651171071191,23.332942825704617,-13.5570456219064,0
Lamar Odom,1367.7620251463006,0.059461193454082815,11.2060397860705,-0.22165360841928536,0
Emeka Okafor,1152.7684890307237,-8.460456179011954,18.003313863490476,4.096296463651461,0
Mehmet Okur,931.6529580851302,-1.5579181193970204,10.207276809237015,1.4677900687066063,0
Kevin Ollie,-954.9876260767245,3.795567005128526,-5.541957062509717,2.7503901059448066,0
Travis Outlaw,-487.8702097306028,5.64165800379272,4.793390743888014,-2.5916266927991307,0
Zaza Pachulia,-127.95408753187493,-30.782095689119007,2.682455329349707,-3.392405330825143,0
Jannero Pargo,-388.20440947988874,-15.45332968051138,-16.145276615981896,-1.6423111380913586,0
Anthony Parker,1071.7638754347329,-5.597421552760334,-3.141972324325002,9.406751501036023,0
Tony Parker,510.44503650321695,14.861985944858745,-14.730618168673226,-4.091926875018306,0
Chris Paul,494.2967244691118,28.825378783375385,-15.94255635918987,-18.083511209497896,1
Sasha Pavlović,-340.088525575519,-25.8469661948566,-10.775376760656966,3.8153664069982867,0
Oleksiy Pecherov,-770.576357594896,-11.953645413179956,8.430335296553844,-3.375372753278974,0
Kendrick Perkins,936.7354633764564,-8.168227768518829,13.31964602840888,3.9555046086909162,0
Morris Peterson,-244.69213351524266,-1.486623076788565,0.7436738319992922,4.220752916810215,0
Johan Petro,-781.7870147085493,-6.309929467744685,11.728340098367278,-0.5729269470762823,0
Paul Pierce,1193.5820228723144,10.022322814006058,1.2330999230832933,0.22532810663016223,1
Mickaël Piétrus,469.81169343302986,-13.337372119394042,-0.8497989982365657,2.6689377383027693,0
James Posey,513.821581040452,-15.233769523575845,1.0524576922903568,4.854580139043054,0
Leon Powe,-982.1255625344668,3.936804774270178,14.75775448965447,3.3282358153008813,0
Josh Powell,-636.1844902025828,-25.494596526745788,-6.179137370330169,0.610673838735538,0
A.J. Price,-352.33816511916507,-7.0913990257637876,-14.096587970016712,-7.598896812808348,0
Ronnie Price,-411.25467739149855,-12.655478039180514,-18.201374106399324,-4.65509693183654,0
Tayshaun Prince,446.24962369877977,13.904526680609186,1.8672553659632907,-1.415467011537148,0
Joel Przybilla,-537.0224239195402,2.033657334500768,22.501314173380216,1.6661121099997318,0
Chris Quinn,-994.9305439031551,7.070874497098576,-13.246061945472414,-2.5477544925590263,0
Vladimir Radmanović,-326.7971285738151,0.8263417503429035,5.270597854199862,3.392672204487609,0
Anthony Randolph,-468.87795066820905,6.422487794445023,12.943085698489462,-7.400079055501343,0
Shavlik Randolph,-1165.3489819804201,19.344477222376085,5.49381539871618,-0.7798585472876776,0
Zach Randolph,1833.6108427337222,10.049110544058728,21.25557977073629,2.3907372754979384,1
Theo Ratliff,-410.6005119662701,-9.731663780195948,2.896861149832159,4.021550765752848,0
Michael Redd,-726.159463791461,18.159889489165113,-0.7312382420485316,-2.94870743035874,0
J.J. Redick,591.0038096968707,-13.65218057898917,-9.701291309641011,-2.9650562174816133,0
Chris Richard,-994.2063820871696,5.547025512997096,10.003195515851067,8.156187173942548,0
Jason Richardson,1267.7138811547456,1.353525490141117,5.080425386795155,3.0314354385809055,0
Quentin Richardson,864.7290343932399,-6.405218087518448,5.418805543427745,3.5126117980413776,0
Luke Ridnour,542.0888355645824,-8.778939022433788,-21.45811451417805,-11.377502673198528,0
Nate Robinson,-102.39154102717326,-0.5405339121556277,-13.967363444372303,-8.701815040885549,0
Sergio Rodríguez,-169.13222656690346,-9.164084151177258,-24.63649923508621,-9.77362928547546,0
Rajon Rondo,1745.7319775122212,20.08318987689967,-15.453420115254946,-5.33322735735388,1
Derrick Rose,1653.6448287451408,18.340727039006744,-9.19250725524285,-0.5968736473196257,1
Quinton Ross,-655.4871632082876,-17.497789525293438,-7.140483273371134,9.531568443910219,0
Brandon Roy,1201.4917422948056,19.011782389780073,-1.7732942726996075,-5.799030066878262,1
Brandon Rush,1273.7030937334123,-3.3676239363588065,2.6235053257090177,12.332710177258878,0
Kareem Rush,-1160.3850093421463,15.974239429650336,-1.6929523946977405,7.078540553221258,0
John Salmons,1606.644809446577,8.267548650658172,-0.8902316035891321,7.768203159040163,0
Brian Scalabrine,-745.4347560513297,-17.988658763857075,-9.694291256050711,4.798753460184726,0
Luis Scola,1453.7231040563754,1.821884697138429,12.089686627240958,3.2448500109625913,0
Thabo Sefolosha,1130.7525259044414,-6.639565601664878,2.100346981454679,9.76630610224906,0
Ramon Sessions,514.9973766223793,-13.362192030702682,-15.251157649814008,-0.9286516488072009,0
Bobby Simmons,-823.0817954940046,7.449697189765951,4.127099037177112,3.7557057247541863,0
James Singleton,-240.44337890293446,-13.840533334982025,7.697820937270893,0.7959458162178099,0
Brian Skinner,-1095.2258223003378,4.85932720536909,10.450502009763492,9.22266053500142,0
Craig Smith,14.98499187756248,-21.494811633177118,-1.1056243039353022,-7.557767265421136,0
J.R. Smith,864.7408823771758,-0.42560016494304126,-4.816119202638358,0.8573969346237479,0
Jason Smith,-559.3662250222067,-18.187564544209682,-0.6100620229678685,-0.5377264722947421,0
Joe Smith,-625.146396301831,-28.00557681330922,2.2496161251652236,-3.7432652169773837,0
Josh Smith,1653.702148091378,9.812481548566305,8.763474202429183,-3.1451496860480748,0
Darius Songaila,192.87674867946603,-18.880128057339988,-2.8428893608948305,2.7249087874902918,0
Marreese Speights,-201.27422425736168,-15.271065526537145,6.328157705559887,-6.213889887427534,0
Jerry Stackhouse,-362.71503300619844,3.0618820576934187,-5.434158710392187,-0.22435442901274427,0
DeShawn Stevenson,-334.2803197702965,-20.522846184678194,-9.916534212555748,8.143696148628058,0
Peja Stojaković,729.4228434452386,5.081984542371497,2.8964909350575025,6.935676168035021,0
Amar'e Stoudemire,1620.7019612407487,5.059016184098383,16.604394226216634,2.1755429973850866,1
Rodney Stuckey,1281.5882545608215,12.732243613593393,-6.295255458198095,2.0649500119015505,0
DaJuan Summers,-812.5813652673602,-11.152584801135811,-5.030776691788149,2.1464166667982405,0
Jermaine Taylor,-914.8310168325203,0.0478953160941106,-1.3474849952065981,-1.8350894947550513,0
Jeff Teague,-497.9554506652982,-23.728281465397547,-23.04258573854108,-7.247206511558023,0
Sebastian Telfair,-558.5948710174426,3.1017845736830996,-20.628975813900407,-4.441888723362329,0
Garrett Temple,-883.933915166889,5.3394347873317765,-4.334535581469607,-0.6600554358456251,0
Jason Terry,1322.6807153735265,8.825503801725208,-7.886555347154534,2.8067385222648764,0
Hasheem Thabeet,-334.15661602975587,-27.86302942702609,7.216224045168309,-2.016942139312827,0
Etan Thomas,-897.1020315797915,3.0703643082996126,8.679086874051487,7.664344052097078,0
Kenny Thomas,-905.0132486853803,0.352579644546798,8.568188909276346,2.456070181682573,0
Kurt Thomas,-168.15188224005033,-24.869142279108317,4.204526577719134,-0.26852879679876435,0
Tim Thomas,-933.1089266774478,11.812226547507128,2.699763971671724,-4.5194501021599205,0
Tyrus Thomas,2.4663354646352964,-3.9006684656587107,10.866638675639196,-4.456438941283428,0
Jason Thompson,1139.6030576086307,0.03592316056888365,12.55316453855909,6.538182821373494,0
Al Thornton,861.6663256799757,-4.830635340978447,1.1931012418162703,8.914065574239485,0
Marcus Thornton,654.7630875451969,-4.273862806611305,-2.4335502061557044,-1.9303442269005953,0
Jamaal Tinsley,-628.7456287539692,3.534375252721157,-15.71765533466228,0.7462380955640183,0
Anthony Tolliver,209.10078866597496,4.937299950816571,13.53917386975128,16.951936102649626,0
Alando Tucker,-1122.1619827133236,10.476480281237304,-0.5077594918594863,1.312391223122415,0
Ronny Turiaf,-345.7353011620613,0.7200343448678242,1.9614109206347545,-1.9832136691296056,0
Hedo Türkoğlu,1054.652374235906,3.8773674329611705,-2.959970134906008,2.483511358221372,0
Ime Udoka,-273.126563468858,-23.940503506823287,-3.136903146658432,-1.9132585039342438,0
Beno Udrih,1259.7394537177586,5.940766035946464,-10.032052445815538,1.9881653438047608,0
Roko Ukić,-1121.1594661166098,16.90794093373012,-13.274513947880706,-3.7131844281148743,0
Anderson Varejão,948.7091188701326,-6.15945756761888,13.248838935280906,1.7434338778966252,0
Charlie Villanueva,630.8617812476701,-12.624675638609041,6.643702783230788,-1.4066513690185014,0
Sasha Vujačić,-642.035122247747,-28.13786680502816,-10.898534708522352,-6.880237663033331,0
Dwyane Wade,1574.7783996192716,21.318332148627423,-8.716797075450074,-17.368586945585204,1
Henry Walker,-449.87839797925886,5.966085842023801,-0.1746120430258995,1.6839899692031073,0
Ben Wallace,757.5868576059378,-4.304348359269703,15.225196426873358,-0.10178909801318342,0
Gerald Wallace,1901.4607104341148,16.314924935486854,18.63691249099085,6.775227712183698,1
Rasheed Wallace,562.8947052097773,-15.012876155051378,2.622407929951272,0.2976851748254928,0
Luke Walton,-945.8406034188137,4.032442092008903,-10.001743589616389,-4.984895099761944,0
Hakim Warrick,339.88140281908983,-17.05705299050834,2.0209806935897787,-1.0261000762743382,0
C.J. Watson,570.5637859688231,1.0364488517029382,-5.455516193096479,3.0930067985008756,0
Earl Watson,1104.7306962913915,1.800331152969785,-13.446645659310176,7.23364486272536,0
Kyle Weaver,-1074.2312562748084,13.896383507488753,0.7775744622144304,-2.5331310269466294,0
Martell Webster,787.8868405637107,-13.281068153751836,1.4574892132856438,3.8720036202434756,0
Sonny Weems,150.77032448493043,-12.705230773278934,-4.950678398534328,-0.16910994262328782,0
David West,1731.6389808713263,10.446057874711725,9.142704544187197,4.0642762900027325,0
Delonte West,282.55639324550475,1.4283105256916424,-8.54664845547291,-2.023442436265356,0
Mario West,-1075.6209050288796,-13.230401080565478,-2.383585725007084,-2.318532472109622,0
Russell Westbrook,1595.7707195704352,14.890630191074592,-13.418819810487264,-3.7756754755068935,0
D.J. White,-1116.1329745911717,13.09349792387149,11.316719330240668,-18.604866724564932,0
Chris Wilcox,-776.8297602964478,-3.2537343055632015,10.338809730554596,-0.7631994531129649,0
Damien Wilkins,367.9581626807577,-19.041405837816388,-6.705468821309697,1.1267437371688556,0
Mike Wilks,-1159.4544420506113,19.915561239247584,-4.337691321921296,8.717203551232691,0
Deron Williams,1584.6898403409368,22.672269496907575,-16.592341327741305,-8.65321709739228,1
Jason Williams,486.04457189136235,-12.810649930533035,-20.643540904294568,-4.666342053598168,0
Jawad Williams,-475.436564094309,-13.636814370014735,-5.3810206896487385,2.662356072837047,0
Lou Williams,694.5715587711243,8.22187817721937,-8.029763922569849,-3.9938918239248618,0
Marcus Williams,-345.2181323151515,-11.835431817479463,-19.91743631584059,-5.422170853693688,0
Marvin Williams,1250.7148968283364,-3.2623380716929353,6.992734113231295,8.52455777419498,0
Mo Williams,1141.5557647410087,13.761099882014118,-8.744570944614924,0.1956713913505382,0
Reggie Williams,-436.0999139037305,17.763856457532885,2.9191015483719878,-2.9543009595325582,0
Sean Williams,-991.1651052787927,4.055189001073148,8.124221321405633,10.041906104035348,0
Shelden Williams,-620.3711031933693,-18.54467715412117,5.218982941438107,-5.53780812645376,0
Terrence Williams,546.8858120639686,-10.154409000614505,-6.66715904584137,-1.380803013496552,0
Metta World Peace,1387.594704507137,6.218381902744218,-0.00838584088653568,9.34994703152159,0
Antoine Wright,174.6732182065837,-12.152357156398919,-2.6051166160393655,5.609736164191442,0
Dorell Wright,278.82719016899864,-13.619788063727015,-1.5285256180396027,-3.183747078552392,0
Julian Wright,-346.12954739628066,-24.352745999819586,-4.758388038494081,-2.093583346493482,0
Nick Young,203.85104814396428,-16.741598900656395,-7.874100810181578,4.791610889219293,0
Sam Young,104.03246608275454,-25.079632391044512,-5.109109544589443,-0.11175502431953349,0
Thaddeus Young,927.4740452350458,4.4759877400393515,5.793974055587587,7.571912877514984,0
Jeff Adrien,-1022.0151638167629,1.9252569629693388,11.245054289069836,-1.7728470331660224,0
Arron Afflalo,1106.5018936441197,7.419630828737339,1.3599044497950474,6.419010322108292,0
Maurice Ager,-1189.40954478142,19.87867612776756,-1.3775755467718531,2.5782832032241374,0
Alexis Ajinça,-877.7778312861499,-4.552466165321352,8.097730997922977,-3.0798364214508323,0
Solomon Alabi,-1159.3051745007276,8.261200119118392,9.295368141166284,9.485529733762531,0
Cole Aldrich,-1076.1814395430604,3.5807843711131695,9.087724070082954,6.482868563704163,0
LaMarcus Aldridge,1993.578103642441,15.176157706099525,15.906443653916215,3.9547535503484217,0
Malik Allen,-1040.1822137644722,4.836522243939969,6.154771528593244,8.146294684616654,0
Ray Allen,1672.6364308097557,10.736722588903172,1.2467000903344034,6.1546582830856105,1
Tony Allen,276.85529446024634,-12.163982255386216,-4.447452532677991,-6.165061797089708,0
Al-Farouq Aminu,234.9865640304725,-24.62550503321598,-2.3736942701615327,3.4444517421302896,0
Lou Amundson,-526.6215359315725,-10.019373081547474,9.129042990646422,0.3731983744371558,0
Chris Andersen,-485.59221848968696,-8.128087996972472,13.905083670778408,-10.074140266510978,0
David Andersen,-844.6470230060402,-9.38947435017419,5.130622108339023,-3.3898278701141384,0
James Anderson,-931.9554002634679,4.378154163785854,-5.116746039564714,0.7360019817527245,0
Ryan Anderson,206.69367977026366,-8.639627484012133,9.632227835702952,-9.6851997097917,0
Carmelo Anthony,1533.6286758041617,11.811714249017948,7.546974116789188,-1.5613014259830973,1
Joel Anthony,245.80358827636465,-21.978899090230044,1.458067044086231,8.527650348689468,0
Gilbert Arenas,578.7000446417018,0.7067998500126591,-14.260687754759251,0.7614087704735373,0
Trevor Ariza,1382.5258381369804,6.484409534494469,6.13866213970325,10.993869859099071,0
Hilton Armstrong,-729.4021437217685,-20.76603289768548,3.4219087209557815,-1.310749141362522,0
Carlos Arroyo,-32.31625833706787,-10.730205589237709,-13.186112438068001,3.18752965207035,0
Darrell Arthur,391.9637092899855,-20.068924703482125,3.827870084632575,-1.2318903080739771,0
Ömer Aşık,-227.84760229083253,-37.95520058632865,3.7232713784884712,-3.616622799807738,0
D.J. Augustin,1539.7544204596202,11.520990670247462,-12.903391379912232,1.1236654615247386,0
Luke Babbitt,-1081.02000705765,0.6488320764988815,5.908214545759659,8.060957488253415,0
Renaldo Balkman,-1156.37383010271,13.021746967189651,4.675436196388473,8.240151592505882,0
Marcus Banks,-1196.4483911636034,22.583537908216595,-10.230934385922996,7.489454286923719,0
Leandro Barbosa,177.53740169330874,1.2304009047973588,-8.437481891337454,-1.2340671905777894,0
J.J. Barea,452.05660855534023,-10.169737302755722,-21.590965661473092,-8.005279738279391,0
Andrea Bargnani,1135.4220691747546,11.596871446940755,6.648665739963111,6.034092829607169,0
Matt Barnes,-197.4943567167114,-6.384812964865987,2.718646903468896,-4.457497046469938,0
Earl Barron,-913.1131369954679,6.474527300286982,11.489587540082171,2.8754929367153217,0
Brandon Bass,762.7656143007358,-8.673630039063973,7.975942023009802,1.599971388456469,0
Tony Battie,-840.7121244760935,-9.084474657218193,8.940494398169335,-1.402774052525852,0
Shane Battier,1157.7602288921291,-5.579708484574121,1.7133495089728525,7.045717031828751,0
Nicolas Batum,1304.7038727708125,0.3536946163614451,5.199986171880613,5.872124406752282,0
Jerryd Bayless,278.8159691273392,-6.003761639142682,-18.316689387438384,-1.4897350658467925,0
Michael Beasley,1143.5850124823628,5.868478773510605,3.366127328496118,4.982018505822232,0
Rodrigue Beaubois,-721.9154643706386,11.892891329009222,-10.35369771785576,-3.5918429592108434,0
Marco Belinelli,739.8575671522435,-10.517627264011544,-5.339230543841444,4.726653498301102,0
Charlie Bell,-1047.1204571600592,7.556944879055397,-4.14257085538102,5.465064664241337,0
Raja Bell,879.4767404102499,1.9659029342282326,-1.6562750876504826,13.715127192816135,0
Mike Bibby,1067.7488248130785,-0.7123440172524549,-12.782034127862401,9.399489906473683,0
Andris Biedriņš,179.4784324133658,-7.7352751080207724,12.71811159347872,3.005535690920619,0
Chauncey Billups,1092.6542634425134,10.537464750546224,-10.91451494498756,-3.371392247186148,0
DeJuan Blair,516.9578703106475,-19.304435731541783,10.859095911861235,-3.938548524409003,0
Steve Blake,363.9162444178645,-17.37137658239581,-12.975974305835944,5.3980697569468985,0
Andray Blatche,954.4279666095733,8.842599522693558,10.14654092437281,2.5404376031254547,0
Eric Bledsoe,623.9171553213072,-10.388660601798069,-15.582761282556532,2.3216796991429787,0
Keith Bogans,244.04070014445514,-23.95148136741988,-10.153269058126073,1.6688496867631741,0
Andrew Bogut,1079.416278979489,8.202777442890511,18.607800394848816,1.6273185739285516,0
Matt Bonner,214.69141167510188,-10.866485500111581,2.3868432617436026,-1.839763777786989,0
